Departure,Return,Bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure battery voltage (mV),Return battery voltage (mV),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2020-12-03 16:00,2020-12-03 16:00,1712,0044 Pacific & Richards,0065 Cypress & Cornwall,365 Plus,1876,370,3989,4126,11,14,0,0
2020-12-03 16:00,2020-12-03 17:00,1303,0102 Stanley Park - Second Beach North,0105 Stanley Park - Totem Poles,24 Hour,7445,3937,3950,4259,8,10,0,0
2020-12-03 16:00,2020-12-03 16:00,1775,0063 Robson & Granville,0066 Anderson & 2nd,365 Plus,3265,662,3640,3808,11,14,0,0
2020-12-03 16:00,2020-12-03 16:00,130,0102 Stanley Park - Second Beach North,0102 Stanley Park - Second Beach North,24 Hour,0,23,3890,3948,9,8,0,0
2020-12-03 16:00,2020-12-03 16:00,350,0300 Bute & Barclay,0039 Helmcken & Burrard,365 Plus,794,173,4085,4174,10,11,0,0
2020-12-03 16:00,2020-12-03 17:00,931,0102 Stanley Park - Second Beach North,0105 Stanley Park - Totem Poles,24 Hour,7412,4058,3961,4263,11,8,0,0
2020-12-03 16:00,2020-12-03 17:00,1914,0102 Stanley Park - Second Beach North,0105 Stanley Park - Totem Poles,24 Hour,7142,4047,4058,4263,11,10,0,0
2020-12-03 16:00,2020-12-03 16:00,1762,0087 Broughton & Burnaby,0057 Marinaside & Cooperage,365 Standard,2354,545,3887,4016,10,12,0,0
2020-12-03 16:00,2020-12-03 16:00,334,0187 Bute & Davie,0019 Robson & Hornby,365 Plus,1182,321,3474,3658,10,12,0,0
2020-12-03 16:00,2020-12-03 16:00,2123,0011 Ontario & Seawall,0057 Marinaside & Cooperage,Vancity Community Pass,1743,451,3864,4019,9,12,0,0
2020-12-03 16:00,2020-12-03 16:00,998,0050 Bute & Comox,0040 Cardero & Pendrell,365 Day Founding Standard,710,167,3913,3980,10,12,0,0
2020-12-03 16:00,2020-12-03 16:00,93,0230 Alexander & Railway,0004 Yaletown-Roundhouse Station,30 Day Pass,3128,971,3789,3908,9,11,0,0
2020-12-03 16:00,2020-12-03 17:00,1694,0254 Grandview Bike Lane & Commercial,0039 Helmcken & Burrard,365 Day Founding Plus,9695,3378,3687,3868,10,12,650,2
2020-12-03 16:00,2020-12-03 16:00,664,0257 Prince Edward & 14th,0021 Cordova & Granville,24 Hour,4737,1603,3929,4061,10,11,0,0
2020-12-03 16:00,2020-12-03 16:00,1672,0036 Bute & Robson,0036 Bute & Robson,30 Day Pass,553,503,3710,3808,10,8,0,0
2020-12-03 16:00,2020-12-03 16:00,703,0066 Anderson & 2nd,0076 Cypress & 4th,365 Plus,1221,401,3847,3960,12,12,0,0
2020-12-03 16:00,2020-12-03 16:00,2120,0072 14th & Cambie,0132 14th & Ontario,365 Plus,1212,1264,3890,3919,11,10,0,0
2020-12-03 16:00,2020-12-03 16:00,1996,0124 Richards & Cordova,0037 Hornby & Nelson,365 Standard,1455,493,3718,3850,10,12,0,0
2020-12-03 16:00,2020-12-03 16:00,1758,0015 Granville & Georgia,0089 Burrard & Drake,365 Standard,1331,302,3845,3971,11,13,0,0
2020-12-03 16:00,2020-12-03 16:00,219,0081 7th & Heather,0193 Science World,365 Corporate Standard Renewal,1913,612,3789,3930,10,12,0,0
2020-12-03 16:00,2020-12-03 16:00,1661,0024 Hornby & Pender,0060 Bidwell & Burnaby,365 Standard,0,845,3615,3653,10,9,0,0
2020-12-03 16:00,2020-12-03 17:00,863,0150 Alexander & Main,0150 Alexander & Main,Vancity Community Pass,2282,2543,3993,4146,9,9,1756,3
2020-12-03 16:00,2020-12-03 16:00,1001,0207 Alberni & Jervis,0053 Keefer & Abbott,365 Standard,2258,818,4043,4172,10,11,0,0
2020-12-03 16:00,2020-12-03 16:00,1012,0028 Davie & Beach,0102 Stanley Park - Second Beach North,24 Hour,1364,565,3893,3998,10,10,0,0
2020-12-03 16:00,2020-12-04 12:00,611,0092 Chilco & Barclay,0083 Aquatic Centre,365 Standard,1872,423,3842,3579,9,12,0,0
2020-12-03 16:00,2020-12-03 21:00,1643,0057 Marinaside & Cooperage,0126 Thurlow & Pendrell,30 Day Pass,7445,19134,3792,3945,10,9,0,0
2020-12-03 16:00,2020-12-03 17:00,1831,0057 Marinaside & Cooperage,0187 Bute & Davie,365 Plus,7097,2109,3631,3842,11,8,0,0
2020-12-03 16:00,2020-12-03 16:00,774,0208 Arbutus Greenway & Broadway,0112 10th & Oak,365 Standard,2054,530,4014,4171,10,13,0,0
2020-12-03 16:00,2020-12-03 16:00,931,0028 Davie & Beach,0102 Stanley Park - Second Beach North,24 Hour,1333,559,3911,4082,9,9,0,0
2020-12-03 16:00,2020-12-03 16:00,1914,0028 Davie & Beach,0102 Stanley Park - Second Beach North,24 Hour,1331,649,4014,4135,10,10,0,0
2020-12-03 16:00,2020-12-03 16:00,1222,0017 Marinaside & Davie,0177 Quebec & 1st,30 Day Pass,1927,586,3940,4198,11,12,0,0
2020-12-03 16:00,2020-12-03 16:00,1505,0012 Dunsmuir & Richards,0199 Georgia & Main,365 Corporate Plus Renewal,1490,335,3732,3882,10,13,0,0
2020-12-03 16:00,2020-12-03 16:00,977,0174 1st & Manitoba,0006 Olympic Village Station,365 Standard,955,325,3803,3879,11,12,0,0
2020-12-03 16:00,2020-12-03 16:00,207,0016 Pender & Burrard,0213 Pender & Gore,365 Standard,2391,824,3744,3908,11,12,0,0
2020-12-03 16:00,2020-12-03 16:00,1765,0126 Thurlow & Pendrell,0028 Davie & Beach,365 Corporate Plus Renewal,1862,508,3963,4077,11,13,0,0
2020-12-03 16:00,2020-12-03 16:00,614,0006 Olympic Village Station,0009 Spyglass & Seawall,30 Day Pass,712,1724,3805,3860,10,10,1391,1
2020-12-03 16:00,2020-12-03 16:00,1985,0017 Marinaside & Davie,0198 5th & Main,30 Day Pass,2817,651,3958,4050,10,12,0,0
2020-12-03 16:00,2020-12-03 16:00,970,0066 Anderson & 2nd,0193 Science World,365 Standard,3420,740,3718,3969,10,13,0,0
2020-12-03 16:00,2020-12-03 16:00,741,0124 Richards & Cordova,0115 Cypress & 16th,365 Plus,5235,1702,3848,4146,10,11,0,0
2020-12-03 16:00,2020-12-03 16:00,1746,0011 Ontario & Seawall,0053 Keefer & Abbott,365 Plus,1362,423,3637,3771,10,11,0,0
2020-12-03 16:00,2020-12-03 16:00,1873,0037 Hornby & Nelson,0019 Robson & Hornby,30 Day Pass,124,216,3568,3648,10,8,0,0
2020-12-03 16:00,2020-12-03 16:00,1036,0053 Keefer & Abbott,0148 Creekside Park North,365 Day Founding Plus,1355,1125,3394,3363,10,10,0,0
2020-12-03 16:00,2020-12-03 16:00,2118,0177 Quebec & 1st,0006 Olympic Village Station,365 Corporate Standard,1257,271,3827,3939,11,13,0,0
2020-12-03 16:00,2020-12-03 16:00,2016,0253 Charles & Woodland,0225 McLean & Pender,365 Plus,900,677,3919,4051,9,8,0,0
2020-12-03 16:00,2020-12-03 16:00,1831,0053 Keefer & Abbott,0057 Marinaside & Cooperage,365 Plus,1127,417,3653,3742,11,9,0,0
2020-12-03 16:00,2020-12-03 16:00,784,0070 10th & Granville,0001 10th & Cambie,30 Day Pass,1966,477,3872,3950,12,13,0,0
2020-12-03 16:00,2020-12-04 4:00,1337,0037 Hornby & Nelson,0124 Richards & Cordova,365 Standard,1384,324,3689,3763,11,10,0,0
2020-12-03 16:00,2020-12-03 16:00,1071,0174 1st & Manitoba,0083 Aquatic Centre,365 Plus,4933,1022,3997,4261,11,12,0,0
2020-12-03 16:00,2020-12-03 16:00,2037,0010 Stamps Landing,0010 Stamps Landing,365 Plus,9491,2163,3885,4233,10,12,0,0
2020-12-03 16:00,2020-12-03 16:00,339,0258 13th & St George,0206 8th & Scotia,Vancity Community Pass,1029,343,3951,4079,10,12,0,0
2020-12-03 16:00,2020-12-03 16:00,926,0025 Homer & Robson (Vancouver Public Library),0005 Dunsmuir & Beatty,30 Day Pass,628,253,3908,4003,10,11,0,0
2020-12-03 16:00,2020-12-03 16:00,2072,0006 Olympic Village Station,0193 Science World,Vancity Community Pass,1864,409,3718,3893,10,11,0,0
2020-12-03 16:00,2020-12-03 16:00,1295,0054 Expo & Carrall,0148 Creekside Park North,365 Corporate Plus,581,213,3803,3876,10,9,0,0
2020-12-03 16:00,2020-12-03 16:00,1388,0177 Quebec & 1st,0174 1st & Manitoba,30 Day Pass,275,152,3893,3889,11,12,0,0
2020-12-03 16:00,2020-12-03 16:00,1294,0238 Thornton & 1st,0017 Marinaside & Davie,365 Standard,2893,788,3947,4072,10,11,0,0
2020-12-03 15:00,2020-12-03 16:00,544,0199 Georgia & Main,0017 Marinaside & Davie,365 Plus,1866,415,3877,3995,10,10,0,0
2020-12-03 15:00,2020-12-03 16:00,1657,0108 1st & Chestnut,0054 Expo & Carrall,365 Corporate Plus Renewal,4962,1175,3848,4126,10,11,0,0
2020-12-03 15:00,2020-12-03 16:00,356,0197 1st & Scotia,0010 Stamps Landing,30 Day Pass,1827,554,3898,4050,11,12,0,0
2020-12-03 15:00,2020-12-03 16:00,2173,0229 Keefer & Princess,0234 Station & National,Vancity Community Pass,1302,399,3924,4092,10,10,0,0
2020-12-03 15:00,2020-12-03 16:00,860,0033 Robson & Denman,0014 Canada Place,30 Day Pass,2354,536,3872,3985,10,12,0,0
2020-12-03 15:00,2020-12-03 16:00,559,0136 David Lam Park - West,0143 South False Creek Seawall,365 Corporate Plus Renewal,2213,741,3752,3885,10,12,0,0
2020-12-03 15:00,2020-12-03 16:00,508,0054 Expo & Carrall,0053 Keefer & Abbott,365 Plus,2815,1083,3861,4018,11,13,0,0
2020-12-03 15:00,2020-12-03 16:00,1643,0204 York & Yew,0057 Marinaside & Cooperage,365 Plus,3475,825,3734,3934,10,10,0,0
2020-12-03 15:00,2020-12-03 16:00,1360,0011 Ontario & Seawall,0030 Abbott & Cordova,Vancity Community Pass,1964,979,3852,3969,11,10,0,0
2020-12-03 15:00,2020-12-03 16:00,664,0039 Helmcken & Burrard,0257 Prince Edward & 14th,24 Hour,4510,1615,3823,4008,11,12,0,0
2020-12-03 15:00,2020-12-03 16:00,1969,0017 Marinaside & Davie,0028 Davie & Beach,30 Day Pass,3473,936,3521,3665,11,12,0,0
2020-12-03 15:00,2020-12-03 16:00,239,0088 Harwood & Bute,0102 Stanley Park - Second Beach North,365 Standard,2581,629,3897,4085,10,12,0,0
2020-12-03 15:00,2020-12-03 15:00,307,0006 Olympic Village Station,0173 1st & Columbia,Archived Monthly Standard,733,203,3805,3908,11,12,0,0
2020-12-03 15:00,2020-12-03 16:00,327,0024 Hornby & Pender,0011 Ontario & Seawall,365 Standard,2462,618,3660,3877,11,13,0,0
2020-12-03 15:00,2020-12-03 15:00,18,0136 David Lam Park - West,0031 Morton & Denman,365 Plus,2654,528,3939,4114,10,13,0,0
2020-12-03 15:00,2020-12-03 15:00,163,0193 Science World,0081 7th & Heather,365 Corporate Standard Renewal,1878,610,4008,4138,11,13,0,0
2020-12-03 15:00,2020-12-03 15:00,334,0190 Melville & Bute,0187 Bute & Davie,365 Standard,1000,507,3466,3644,11,11,0,0
2020-12-03 15:00,2020-12-03 15:00,589,0039 Helmcken & Burrard,0028 Davie & Beach,365 Standard,1913,476,3900,4005,11,12,0,0
2020-12-03 15:00,2020-12-03 16:00,1767,0030 Abbott & Cordova,0170 8th & Yukon,365 Plus,3175,901,3837,4024,11,13,0,0
2020-12-03 15:00,2020-12-03 15:00,1702,0087 Broughton & Burnaby,0019 Robson & Hornby,365 Standard,1803,736,3656,3785,10,11,0,0
2020-12-03 15:00,2020-12-03 15:00,1621,0180 Columbia & 14th,0174 1st & Manitoba,30 Day Pass,1558,404,3595,3774,10,13,0,0
2020-12-03 15:00,2020-12-03 16:00,1287,0084 Sunset Beach West,0033 Robson & Denman,365 Day Founding Plus,3263,1408,3906,4076,10,9,0,0
2020-12-03 15:00,2020-12-03 15:00,1414,0099 Vancouver Art Gallery - North Plaza,0098 Carrall & Hastings,VIP,1658,408,3860,4037,10,12,0,0
2020-12-03 15:00,2020-12-03 15:00,446,0001 10th & Cambie,0045 Beach & Hornby,365 Corporate Plus Renewal,3881,771,3460,3731,10,11,0,0
2020-12-03 15:00,2020-12-03 16:00,406,0229 Keefer & Princess,0215 Princess & Union,30 Day Pass,3218,3133,3906,4006,11,12,0,0
2020-12-03 15:00,2020-12-03 15:00,1036,0148 Creekside Park North,0053 Keefer & Abbott,365 Day Founding Plus,786,759,3391,3508,11,12,0,0
2020-12-03 15:00,2020-12-03 15:00,1009,0063 Robson & Granville,0089 Burrard & Drake,30 Day Pass,1104,356,3974,4111,11,10,0,0
2020-12-03 15:00,2020-12-03 15:00,609,0258 13th & St George,0246 Glen & Broadway,365 Standard,1249,388,3895,3963,10,12,0,0
2020-12-03 15:00,2020-12-03 15:00,1711,0134 14th & Main,0218 Carrall & Seawall,365 Corporate Standard Renewal,2695,764,3808,3980,11,12,0,0
2020-12-03 15:00,2020-12-03 16:00,703,0081 7th & Heather,0066 Anderson & 2nd,365 Plus,3250,3339,3808,3947,11,12,24,1
2020-12-03 15:00,2020-12-03 15:00,231,0190 Melville & Bute,0223 Commercial & Adanac,24 Hour,4755,1166,3819,4087,10,10,0,0
2020-12-03 15:00,2020-12-03 15:00,1268,0005 Dunsmuir & Beatty,0201 Shaw Tower,30 Day Pass,1615,483,3960,4093,11,12,0,0
2020-12-03 15:00,2020-12-03 15:00,1982,0033 Robson & Denman,0030 Abbott & Cordova,365 Standard,3114,921,3781,3908,11,11,0,0
2020-12-03 15:00,2020-12-03 15:00,1062,0099 Vancouver Art Gallery - North Plaza,0190 Melville & Bute,365 Corporate Plus Renewal,1656,1588,3877,3979,11,10,516,1
2020-12-03 15:00,2020-12-03 15:00,1967,0088 Harwood & Bute,0030 Abbott & Cordova,365 Day Founding Plus,2981,994,3726,3860,10,12,0,0
2020-12-03 15:00,2020-12-03 15:00,1454,0208 Arbutus Greenway & Broadway,0207 Alberni & Jervis,365 Corporate Standard,4329,1684,3656,3823,10,12,0,0
2020-12-03 15:00,2020-12-03 15:00,1381,0103 Stanley Park - Third Beach Parking Lot,0218 Carrall & Seawall,365 Corporate Plus,7159,1601,3860,4092,9,12,0,0
2020-12-03 15:00,2020-12-03 15:00,644,0008 8th & Ash,0229 Keefer & Princess,Vancity Community Pass,4245,1418,3842,4116,11,9,0,0
2020-12-03 15:00,2020-12-03 15:00,1262,0001 10th & Cambie,0119 3rd & Quebec,365 Standard,1527,480,3939,4129,10,12,0,0
2020-12-03 15:00,2020-12-03 15:00,1901,0092 Chilco & Barclay,0032 Comox & Denman,365 Corporate Plus Renewal,0,169,3502,3600,9,7,0,0
2020-12-03 15:00,2020-12-03 17:00,845,0066 Anderson & 2nd,0057 Marinaside & Cooperage,365 Standard,4796,9163,3702,3774,10,10,0,0
2020-12-03 15:00,2020-12-03 15:00,2068,0001 10th & Cambie,0074 10th & Main,Vancity Community Pass,978,381,3771,3897,10,9,0,0
2020-12-03 15:00,2020-12-03 15:00,589,0032 Comox & Denman,0039 Helmcken & Burrard,365 Standard,1368,465,3869,3976,11,12,0,0
2020-12-03 15:00,2020-12-03 15:00,586,0070 10th & Granville,0076 Cypress & 4th,Archived Monthly Standard,1345,475,3835,3960,11,11,0,0
2020-12-03 15:00,2020-12-03 15:00,413,0034 Cordova & Bute,0014 Canada Place,365 Standard,831,294,3847,3927,10,11,0,0
2020-12-03 15:00,2020-12-03 15:00,1533,0110 5th & Arbutus,0081 7th & Heather,365 Plus,2777,787,3947,4101,10,11,0,0
2020-12-03 15:00,2020-12-03 16:00,1816,0148 Creekside Park North,0148 Creekside Park North,365 Corporate Plus,1323,2717,3976,4011,10,11,0,0
2020-12-03 15:00,2020-12-03 15:00,2010,0256 Prince Edward & 16th,0211 14th & Alder,Vancity Community Pass,2838,760,3694,3793,10,10,0,0
2020-12-03 15:00,2020-12-03 15:00,2101,0197 1st & Scotia,0236 Keith & 6th,365 Plus,1496,480,3602,3677,11,12,0,0
2020-12-03 15:00,2020-12-03 15:00,1813,0140 Burrard & 7th,0153 Arbutus Greenway & Fir,365 Day Founding Plus,510,159,3914,4019,10,11,0,0
2020-12-03 15:00,2020-12-03 15:00,1050,0053 Keefer & Abbott,0030 Abbott & Cordova,365 Plus,394,309,3597,3629,10,10,0,0
2020-12-03 15:00,2020-12-03 15:00,522,0166 Alder & 11th,0068 Cypress & Broadway,365 Plus,1433,381,3569,3665,11,12,0,0
2020-12-03 15:00,2020-12-03 16:00,2024,0024 Hornby & Pender,0002 Burrard Station (Melville & Dunsmuir),365 Day Founding Plus,9695,5369,4200,4325,13,13,2152,7
2020-12-03 15:00,2020-12-03 15:00,2047,0017 Marinaside & Davie,0009 Spyglass & Seawall,30 Day Pass,2809,781,3787,3960,11,12,0,0
2020-12-03 15:00,2020-12-03 15:00,586,0159 Vine & 4th,0070 10th & Granville,365 Standard,2039,564,3816,3997,11,12,0,0
2020-12-03 15:00,2020-12-03 15:00,2006,0025 Homer & Robson (Vancouver Public Library),0014 Canada Place,30 Day Pass,1182,441,3890,4022,10,12,0,0
2020-12-03 15:00,2020-12-03 15:00,98,0166 Alder & 11th,0110 5th & Arbutus,30 Day Pass,2650,953,3513,3650,11,13,0,0
2020-12-03 15:00,2020-12-03 15:00,98,0166 Alder & 11th,0166 Alder & 11th,30 Day Pass,0,23,3552,3579,11,10,0,0
2020-12-03 15:00,2020-12-03 15:00,1610,0068 Cypress & Broadway,0211 14th & Alder,365 Corporate Plus Renewal,1790,518,3711,3840,11,13,0,0
2020-12-03 15:00,2020-12-03 15:00,1222,0177 Quebec & 1st,0017 Marinaside & Davie,30 Day Pass,1923,518,3989,4150,10,13,0,0
2020-12-03 15:00,2020-12-03 15:00,614,0166 Alder & 11th,0006 Olympic Village Station,365 Plus,1660,540,3781,3905,10,11,0,0
2020-12-03 15:00,2020-12-03 15:00,1998,0197 1st & Scotia,0287 Carolina & Great Northern Way,365 Plus,639,210,3724,3834,10,11,0,0
2020-12-03 15:00,2020-12-03 15:00,1036,0079 Nelson & Richards,0148 Creekside Park North,30 Day Pass,1811,473,3355,3540,11,14,0,0
2020-12-03 15:00,2020-12-03 15:00,37,0084 Sunset Beach West,0045 Beach & Hornby,30 Day Pass,943,284,3903,4037,10,12,0,0
2020-12-03 14:00,2020-12-03 15:00,199,0166 Alder & 11th,0069 7th & Granville,365 Corporate Plus Renewal,900,336,3797,3910,10,11,0,0
2020-12-03 14:00,2020-12-03 15:00,1268,0019 Robson & Hornby,0005 Dunsmuir & Beatty,365 Standard,1198,405,3926,4061,11,12,0,0
2020-12-03 14:00,2020-12-03 15:00,334,0050 Bute & Comox,0190 Melville & Bute,365 Standard,775,257,3478,3660,10,11,0,0
2020-12-03 14:00,2020-12-03 15:00,1119,0197 1st & Scotia,0174 1st & Manitoba,365 Standard,1411,295,3565,3694,10,13,0,0
2020-12-03 14:00,2020-12-03 15:00,1117,0071 14th & Granville,0033 Robson & Denman,Vancity Community Pass,5356,1353,3726,3990,10,12,0,0
2020-12-03 14:00,2020-12-03 15:00,861,0036 Bute & Robson,0088 Harwood & Bute,Vancity Community Pass,898,387,3955,4042,10,12,0,0
2020-12-03 14:00,2020-12-03 15:00,1627,0006 Olympic Village Station,0148 Creekside Park North,365 Standard,1911,434,3782,3997,10,11,0,0
2020-12-03 14:00,2020-12-03 15:00,488,0011 Ontario & Seawall,0212 Union & Dunlevy,30 Day Pass,1270,457,3860,3976,10,12,0,0
2020-12-03 14:00,2020-12-03 15:00,887,0099 Vancouver Art Gallery - North Plaza,0032 Comox & Denman,Archived Monthly Standard,2140,618,3706,3829,10,12,0,0
2020-12-03 14:00,2020-12-03 15:00,1895,0079 Nelson & Richards,0170 8th & Yukon,Vancity Community Pass,2011,569,3906,4061,11,12,0,0
2020-12-03 14:00,2020-12-03 15:00,585,0024 Hornby & Pender,0089 Burrard & Drake,365 Standard,1519,548,3855,4042,11,12,0,0
2020-12-03 14:00,2020-12-03 15:00,254,0037 Hornby & Nelson,0026 Beatty & Robson,365 Plus,1880,775,3569,3726,11,11,0,0
2020-12-03 14:00,2020-12-03 15:00,2076,0177 Quebec & 1st,0002 Burrard Station (Melville & Dunsmuir),30 Day Pass,3030,865,3969,4182,11,13,0,0
2020-12-03 14:00,2020-12-03 14:00,872,0278 15th & Victoria (Trout Lake),0273 Victoria & 4th,365 Day Founding Plus,1168,444,3893,4108,10,11,0,0
2020-12-03 14:00,2020-12-03 15:00,1010,0137 Beach & Seymour,0215 Princess & Union,365 Standard,3704,729,3855,4040,10,14,0,0
2020-12-03 14:00,2020-12-03 14:00,1892,0205 Pine & 10th,0068 Cypress & Broadway,365 Corporate Plus Renewal,445,114,3756,3871,12,12,0,0
2020-12-03 14:00,2020-12-03 14:00,246,0066 Anderson & 2nd,0143 South False Creek Seawall,Vancity Community Pass,1014,374,3793,4022,9,9,0,0
2020-12-03 14:00,2020-12-03 15:00,1050,0030 Abbott & Cordova,0053 Keefer & Abbott,365 Plus,1878,901,3558,3661,10,11,0,0
2020-12-03 14:00,2020-12-03 14:00,1907,0045 Beach & Hornby,0060 Bidwell & Burnaby,365 Standard,1429,319,3908,4001,11,12,0,0
2020-12-03 14:00,2020-12-03 14:00,990,0070 10th & Granville,0008 8th & Ash,365 Corporate Plus Renewal,1868,475,4040,4150,10,11,0,0
2020-12-03 14:00,2020-12-03 14:00,917,0037 Hornby & Nelson,0124 Richards & Cordova,365 Plus,1547,601,3860,3987,11,12,0,0
2020-12-03 14:00,2020-12-03 15:00,1960,0244 10th & Commercial,0148 Creekside Park North,365 Plus,1196,1824,3774,3818,11,10,0,0
2020-12-03 14:00,2020-12-03 15:00,730,0177 Quebec & 1st,0065 Cypress & Cornwall,365 Standard,5229,1100,3929,4148,11,10,0,0
2020-12-03 14:00,2020-12-03 14:00,1360,0098 Carrall & Hastings,0011 Ontario & Seawall,Vancity Community Pass,1476,394,3842,3963,10,11,0,0
2020-12-03 14:00,2020-12-03 14:00,1892,0211 14th & Alder,0205 Pine & 10th,365 Corporate Plus Renewal,1357,288,3748,3850,10,13,0,0
2020-12-03 14:00,2020-12-03 14:00,488,0213 Pender & Gore,0011 Ontario & Seawall,30 Day Pass,1490,320,3837,3977,10,13,0,0
2020-12-03 14:00,2020-12-03 15:00,2033,0006 Olympic Village Station,0035 Coal Harbour Community Centre,365 Plus,9199,1921,3956,4274,11,13,0,0
2020-12-03 14:00,2020-12-03 14:00,416,0012 Dunsmuir & Richards,0177 Quebec & 1st,365 Plus,2270,615,3890,3969,10,11,0,0
2020-12-03 14:00,2020-12-03 14:00,1189,0166 Alder & 11th,0001 10th & Cambie,365 Plus,1474,500,3744,3803,10,12,0,0
2020-12-03 14:00,2020-12-03 14:00,1713,0199 Georgia & Main,0005 Dunsmuir & Beatty,365 Corporate Plus Renewal,976,234,3930,4058,10,12,0,0
2020-12-03 14:00,2020-12-03 14:00,593,0099 Vancouver Art Gallery - North Plaza,0077 Vanier Park,365 Standard,3814,945,3924,4108,10,12,0,0
2020-12-03 14:00,2020-12-03 14:00,716,0005 Dunsmuir & Beatty,0177 Quebec & 1st,365 Plus,1882,414,3802,3930,11,12,0,0
2020-12-03 14:00,2020-12-03 14:00,956,0066 Anderson & 2nd,0177 Quebec & 1st,365 Corporate Plus,3346,1049,3524,3708,10,12,0,0
2020-12-03 14:00,2020-12-03 14:00,2015,0108 1st & Chestnut,0081 7th & Heather,365 Corporate Plus,2858,1344,4022,4171,10,9,0,0
2020-12-03 14:00,2020-12-03 14:00,1156,0057 Marinaside & Cooperage,0030 Abbott & Cordova,30 Day Pass,1323,438,3715,3853,9,10,0,0
2020-12-03 14:00,2020-12-03 14:00,495,0981 Workshop - Service Complete,0225 McLean & Pender,VIP,471,238,3744,3818,23,24,0,0
2020-12-03 14:00,2020-12-03 14:00,969,0039 Helmcken & Burrard,0099 Vancouver Art Gallery - North Plaza,365 Day Founding Standard,1615,594,3882,4000,11,12,0,0
2020-12-03 14:00,2020-12-03 14:00,771,0010 Stamps Landing,0030 Abbott & Cordova,Vancity Community Pass,3038,928,4130,4227,7,8,0,0
2020-12-03 14:00,2020-12-03 14:00,664,0012 Dunsmuir & Richards,0039 Helmcken & Burrard,30 Day Pass,1388,507,3874,3951,10,12,0,0
2020-12-03 14:00,2020-12-03 14:00,1318,0074 10th & Main,0001 10th & Cambie,365 Standard,939,234,3763,3840,10,12,0,0
2020-12-03 14:00,2020-12-03 14:00,1634,0172 10th & Columbia,0186 10th & Kingsway,30 Day Pass,908,425,3942,4100,11,11,0,0
2020-12-03 14:00,2020-12-03 14:00,163,0017 Marinaside & Davie,0193 Science World,365 Standard,1578,286,3997,4126,11,13,0,0
2020-12-03 14:00,2020-12-03 14:00,627,0206 8th & Scotia,0193 Science World,30 Day Pass,1688,377,3719,3840,10,12,0,0
2020-12-03 14:00,2020-12-03 14:00,168,0039 Helmcken & Burrard,0032 Comox & Denman,365 Standard,1362,448,3753,3903,11,12,0,0
2020-12-03 14:00,2020-12-03 14:00,578,0179 11th & Kingsway,0273 Victoria & 4th,365 Standard,3052,783,3887,4050,11,12,0,0
2020-12-03 14:00,2020-12-03 14:00,1114,0254 Grandview Bike Lane & Commercial,0222 Adanac & McLean,VIP,1772,518,3692,3834,10,12,0,0
2020-12-03 14:00,2020-12-03 14:00,883,0218 Carrall & Seawall,0228 Keefer & Hawks,365 Standard,1858,709,3814,3947,12,12,0,0
2020-12-03 14:00,2020-12-03 14:00,340,0134 14th & Main,0282 14th & Fraser,365 Plus,900,297,3752,3821,11,12,0,0
2020-12-03 14:00,2020-12-03 14:00,276,0050 Bute & Comox,0089 Burrard & Drake,365 Plus,839,275,4014,4119,10,11,0,0
