Departure,Return,Bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure battery voltage (mV),Return battery voltage (mV),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2020-11-12 15:00,2020-11-12 16:00,2012,0035 Coal Harbour Community Centre,0088 Harwood & Bute,365 Plus,1784,573,3853,3980,7,8,0,0
2020-11-12 15:00,2020-11-12 15:00,619,0012 Dunsmuir & Richards,0030 Abbott & Cordova,365 Plus,767,190,3779,3879,6,7,0,0
2020-11-12 15:00,2020-11-12 15:00,571,0089 Burrard & Drake,0050 Bute & Comox,365 Plus,871,226,3715,3921,6,8,0,0
2020-11-12 15:00,2020-11-12 15:00,1687,0019 Robson & Hornby,0207 Alberni & Jervis,30 Day Pass,792,266,3810,3940,7,6,0,0
2020-11-12 15:00,2020-11-12 15:00,1913,0099 Vancouver Art Gallery - North Plaza,0098 Carrall & Hastings,VIP,1654,418,3919,4051,7,8,0,0
2020-11-12 15:00,2020-11-12 16:00,293,0025 Homer & Robson (Vancouver Public Library),0110 5th & Arbutus,30 Day Pass,3957,1073,3868,4047,7,8,0,0
2020-11-12 15:00,2020-11-12 16:00,1006,0159 Vine & 4th,0187 Bute & Davie,365 Standard,3303,1027,3834,3977,6,7,0,0
2020-11-12 15:00,2020-11-12 15:00,642,0041 Cardero & Robson,0041 Cardero & Robson,365 Day Founding Plus,1845,896,3621,3661,7,8,311,2
2020-11-12 15:00,2020-11-12 15:00,1751,0015 Granville & Georgia,0123 Georgia & Thurlow,365 Day Founding Plus,0,401,3405,3510,7,4,0,0
2020-11-12 15:00,2020-11-12 15:00,62,0088 Harwood & Bute,0015 Granville & Georgia,30 Day Pass,1978,1128,3869,3982,7,8,310,1
2020-11-12 15:00,2020-11-12 15:00,1094,0112 10th & Oak,0172 10th & Columbia,30 Day Pass,1278,362,3769,3972,6,8,0,0
2020-11-12 15:00,2020-11-12 15:00,554,0205 Pine & 10th,0108 1st & Chestnut,365 Day Founding Standard,1153,258,3989,4124,6,6,0,0
2020-11-12 15:00,2020-11-12 15:00,69,0088 Harwood & Bute,0063 Robson & Granville,365 Plus,1864,700,3721,3876,7,7,0,0
2020-11-12 15:00,2020-11-12 15:00,319,0033 Robson & Denman,0014 Canada Place,30 Day Pass,2346,560,3998,4146,7,9,0,0
2020-11-12 15:00,2020-11-12 15:00,118,0071 14th & Granville,0033 Robson & Denman,Community Pass,5286,1287,3447,3721,6,7,0,0
2020-11-12 15:00,2020-11-12 15:00,945,0166 Alder & 11th,0208 Arbutus Greenway & Broadway,365 Plus,1752,483,3803,3940,6,8,0,0
2020-11-12 15:00,2020-11-12 15:00,1458,0093 Chilco & Robson,0014 Canada Place,24 Hour,7181,2937,3892,4196,6,7,0,0
2020-11-12 15:00,2020-11-12 15:00,1683,0250 Woodland & 4th,0239 Grant & Commercial,365 Plus,1025,1294,3723,3816,6,4,788,1
2020-11-12 15:00,2020-11-12 15:00,774,0137 Beach & Seymour,0215 Princess & Union,365 Standard,3718,883,3860,4059,7,8,0,0
2020-11-12 15:00,2020-11-12 15:00,774,0137 Beach & Seymour,0137 Beach & Seymour,365 Standard,0,17,3895,3950,7,5,0,0
2020-11-12 15:00,2020-11-12 15:00,2107,0207 Alberni & Jervis,0019 Robson & Hornby,30 Day Pass,778,252,3827,3939,7,7,0,0
2020-11-12 14:00,2020-11-12 15:00,1991,0208 Arbutus Greenway & Broadway,0112 10th & Oak,365 Plus,2135,653,3789,4037,6,5,0,0
2020-11-12 14:00,2020-11-12 14:00,343,0089 Burrard & Drake,0040 Cardero & Pendrell,Archived Monthly Standard,1243,357,3847,4035,7,9,0,0
2020-11-12 14:00,2020-11-12 14:00,107,0148 Creekside Park North,0026 Beatty & Robson,365 Day Founding Plus,1313,508,3930,4067,6,7,0,0
2020-11-12 14:00,2020-11-12 14:00,591,0045 Beach & Hornby,0060 Bidwell & Burnaby,365 Standard,1419,323,3956,4074,7,9,0,0
2020-11-12 14:00,2020-11-12 15:00,770,0006 Olympic Village Station,0028 Davie & Beach,365 Plus,6767,1294,3829,4108,7,9,0,0
2020-11-12 14:00,2020-11-12 15:00,521,0153 Arbutus Greenway & Fir,0153 Arbutus Greenway & Fir,365 Day Founding Plus,1482,2383,3853,3985,6,8,0,0
2020-11-12 14:00,2020-11-12 20:00,1983,0109 7th & Arbutus,0204 York & Yew,30 Day Pass,2736,21042,3566,3639,6,5,0,0
2020-11-12 14:00,2020-11-12 15:00,571,0050 Bute & Comox,0089 Burrard & Drake,30 Day Pass,861,4057,3732,3860,6,6,0,0
2020-11-12 14:00,2020-11-12 15:00,642,0079 Nelson & Richards,0041 Cardero & Robson,365 Day Founding Plus,6738,3184,3590,3681,9,9,489,3
2020-11-12 14:00,2020-11-12 14:00,1292,0187 Bute & Davie,0123 Georgia & Thurlow,365 Corporate Standard Renewal,994,295,3576,3721,7,8,0,0
2020-11-12 14:00,2020-11-12 14:00,654,0034 Cordova & Bute,0187 Bute & Davie,30 Day Pass,1172,437,3966,4084,7,8,0,0
2020-11-12 14:00,2020-11-12 14:00,128,0125 Hamilton & Robson,0014 Canada Place,365 Plus,7590,1937,3653,3866,7,6,0,0
2020-11-12 14:00,2020-11-12 14:00,2052,0148 Creekside Park North,0053 Keefer & Abbott,365 Day Founding Plus,818,286,3792,3898,6,7,0,0
2020-11-12 14:00,2020-11-12 14:00,1751,0207 Alberni & Jervis,0015 Granville & Georgia,365 Day Founding Plus,0,422,3447,3524,6,4,0,0
2020-11-12 14:00,2020-11-12 14:00,495,0050 Bute & Comox,0025 Homer & Robson (Vancouver Public Library),365 Corporate Plus,1690,530,3774,3940,7,8,0,0
2020-11-12 14:00,2020-11-12 14:00,1308,0139 Burrard & 4th,0109 7th & Arbutus,30 Day Pass,718,251,3735,3785,6,7,0,0
2020-11-12 14:00,2020-11-12 14:00,986,0021 Cordova & Granville,0021 Cordova & Granville,30 Day Pass,0,40,3895,3968,7,6,0,0
2020-11-12 14:00,2020-11-12 14:00,412,0186 10th & Kingsway,0244 10th & Commercial,Community Pass,2066,645,3826,4043,7,8,0,0
2020-11-12 14:00,2020-11-12 14:00,1953,0148 Creekside Park North,0028 Davie & Beach,365 Standard,4763,922,3929,4193,6,10,0,0
2020-11-12 14:00,2020-11-12 14:00,421,0285 Commercial & Pandora,0254 Grandview Bike Lane & Commercial,365 Standard,2293,716,3621,3737,6,7,0,0
2020-11-12 14:00,2020-11-12 14:00,1663,0054 Expo & Carrall,0054 Expo & Carrall,365 Plus,2740,1230,3802,3905,6,9,0,0
