Departure,Return,Bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure battery voltage (mV),Return battery voltage (mV),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2020-04-18 10:00,2020-04-18 10:00,1954,0078 Nelson & Mainland,0143 South False Creek Seawall,30 Day Pass,2489,653,3985,4142,17,20,0,0
2020-04-18 10:00,2020-04-18 11:00,1193,0234 Station & National,0148 Creekside Park North,365 Corporate Plus Renewal,3487,3470,3960,4159,18,22,0,0
2020-04-18 10:00,2020-04-18 10:00,1457,0112 10th & Oak,0281 Windsor & 14th,365 Day Founding Plus,3620,789,4001,4146,15,19,0,0
2020-04-18 10:00,2020-04-18 10:00,1993,0174 1st & Manitoba,0150 Alexander & Main,365 Plus,0,691,3423,3450,18,17,0,0
2020-04-18 10:00,2020-04-18 10:00,1010,0084 Sunset Beach West,0033 Robson & Denman,365 Standard,1839,650,3898,4055,17,16,0,0
2020-04-18 10:00,2020-04-18 10:00,1914,0074 10th & Main,0246 Glen & Broadway,365 Standard,0,613,3661,3686,18,18,0,0
2020-04-18 10:00,2020-04-18 10:00,1705,0037 Hornby & Nelson,0016 Pender & Burrard,365 Standard,1049,229,3802,3945,15,16,0,0
2020-04-18 10:00,2020-04-18 10:00,739,0031 Morton & Denman,0037 Hornby & Nelson,30 Day Pass,2460,680,3737,3848,18,18,0,0
2020-04-18 10:00,2020-04-18 10:00,65,0031 Morton & Denman,0037 Hornby & Nelson,30 Day Pass,2440,685,4153,4290,18,17,0,0
2020-04-18 10:00,2020-04-18 10:00,701,0039 Helmcken & Burrard,0025 Homer & Robson,365 Standard,1143,304,3863,3930,15,16,0,0
2020-04-18 10:00,2020-04-18 15:00,1617,0010 Stamp's Landing,0171 5th & Yukon,365 Corporate Standard,0,0,3927,0,17,0,0,0
2020-04-18 10:00,2020-04-18 11:00,44,0035 Coal Harbour Community Centre,0035 Coal Harbour Community Centre,365 Corporate Plus,12411,2940,3792,4174,16,16,0,0
2020-04-18 10:00,2020-04-18 11:00,570,0035 Coal Harbour Community Centre,0035 Coal Harbour Community Centre,365 Corporate Plus,12376,2962,3977,4259,17,18,0,0
2020-04-18 10:00,2020-04-18 10:00,106,0105 Stanley Park - Totem Poles,0102 Stanley Park - Second Beach North,30 Day Pass,6975,1610,3821,3971,17,19,0,0
2020-04-18 10:00,2020-04-18 10:00,30,0143 South False Creek Seawall,0143 South False Creek Seawall,Vancity Community Pass,1063,993,3881,3963,18,19,0,0
2020-04-18 10:00,2020-04-18 10:00,1792,0045 Beach & Hornby,0102 Stanley Park - Second Beach North,365 Corporate Plus Renewal,3105,742,3919,4113,15,17,0,0
2020-04-18 10:00,2020-04-18 10:00,2131,0045 Beach & Hornby,0045 Beach & Hornby,365 Corporate Plus Renewal,4,37,3963,4030,15,14,0,0
2020-04-18 10:00,2020-04-18 10:00,899,0081 7th & Heather,0010 Stamp's Landing,365 Corporate Standard,1355,424,4021,4117,16,18,0,0
2020-04-18 10:00,2020-04-18 10:00,194,0196 Drake & Hornby,0045 Beach & Hornby,365 Corporate Plus Renewal,355,184,3702,3758,15,15,0,0
2020-04-18 10:00,2020-04-18 10:00,739,0035 Coal Harbour Community Centre,0031 Morton & Denman,30 Day Pass,3367,715,3732,3831,15,18,0,0
2020-04-18 10:00,2020-04-18 10:00,65,0035 Coal Harbour Community Centre,0031 Morton & Denman,30 Day Pass,3330,756,4138,4264,18,18,0,0
2020-04-18 10:00,2020-04-18 10:00,610,0287 Carolina & Great Northern Way,0104 Stanley Park - Second Beach South,365 Corporate Plus,7974,2015,3818,4042,16,18,0,0
2020-04-18 10:00,2020-04-18 10:00,999,0193 Science World,0011 Ontario & Seawall,24 Hour,5070,1470,3787,3913,16,20,0,0
2020-04-18 10:00,2020-04-18 10:00,364,0176 10th & Ontario,0019 Robson & Hornby,Archived Monthly Plus,4194,1046,3850,4059,15,15,0,0
2020-04-18 10:00,2020-04-18 10:00,1828,0069 7th & Granville,0081 7th & Heather,Vancity Community Pass,1406,410,3903,4005,15,16,0,0
2020-04-18 10:00,2020-04-18 10:00,1394,0069 7th & Granville,0069 7th & Granville,365 Plus,2254,2296,3790,3847,16,17,0,0
2020-04-18 10:00,2020-04-18 10:00,65,0037 Hornby & Nelson,0035 Coal Harbour Community Centre,30 Day Pass,2409,684,4071,4204,16,17,0,0
2020-04-18 10:00,2020-04-18 10:00,308,0037 Hornby & Nelson,0035 Coal Harbour Community Centre,30 Day Pass,2452,698,3969,4177,15,15,0,0
2020-04-18 10:00,2020-04-18 10:00,106,0028 Davie & Beach,0105 Stanley Park - Totem Poles,30 Day Pass,3022,705,3797,3908,16,18,0,0
2020-04-18 10:00,2020-04-18 10:00,454,0098 Carrall & Hastings,0173 1st & Columbia,30 Day Pass,2360,850,3945,4084,15,17,0,0
2020-04-18 9:00,2020-04-18 10:00,1777,0250 Woodland & 4th,0053 Keefer & Abbott,Vancity Community Pass,3557,1125,3979,4148,16,17,0,0
2020-04-18 9:00,2020-04-18 14:00,2105,0103 Stanley Park - Third Beach Parking Lot,0083 Aquatic Centre,30 Day Pass,3687,854,3645,3748,17,17,0,0
2020-04-18 9:00,2020-04-18 10:00,976,0143 South False Creek Seawall,0004 Yaletown-Roundhouse Station,365 Plus,4498,1299,3995,4085,17,17,0,0
2020-04-18 9:00,2020-04-18 10:00,434,0143 South False Creek Seawall,0004 Yaletown-Roundhouse Station,365 Plus,0,1285,3581,3621,17,15,0,0
2020-04-18 9:00,2020-04-18 10:00,1623,0045 Beach & Hornby,0009 Spyglass & Seawall,365 Plus,8866,2435,4119,4248,17,18,0,0
2020-04-18 9:00,2020-04-18 9:00,396,0208 Arbutus Greenway & Broadway,0153 Arbutus Greenway & Fir,Vancity Community Pass,1102,264,3960,4067,14,16,0,0
2020-04-18 9:00,2020-04-18 9:00,2127,0006 Olympic Village Station,0174 1st & Manitoba,365 Corporate Plus Renewal,959,309,4003,4087,16,18,0,0
2020-04-18 9:00,2020-04-18 10:00,1790,0011 Ontario & Seawall,0011 Ontario & Seawall,24 Hour,11310,3223,4034,4200,16,19,0,0
2020-04-18 9:00,2020-04-18 10:00,2002,0148 Creekside Park North,0154 Kitsilano Beach Park,30 Day Pass,6087,1264,3837,3985,14,18,0,0
2020-04-18 9:00,2020-04-18 9:00,1416,0173 1st & Columbia,0006 Olympic Village Station,365 Standard,759,171,4030,4164,15,15,0,0
2020-04-18 9:00,2020-04-18 10:00,1846,0177 Quebec & 1st,0011 Ontario & Seawall,24 Hour,11555,3403,3972,4219,15,18,0,0
2020-04-18 9:00,2020-04-18 9:00,260,0173 1st & Columbia,0173 1st & Columbia,24 Hour,5372,1254,3744,3892,15,18,0,0
2020-04-18 9:00,2020-04-18 9:00,519,0041 Cardero & Robson,0087 Broughton & Burnaby,365 Day Founding Standard,1018,328,3881,3919,15,15,0,0
2020-04-18 9:00,2020-04-18 9:00,2105,0105 Stanley Park - Totem Poles,0103 Stanley Park - Third Beach Parking Lot,30 Day Pass,5456,1406,3616,3766,18,15,0,0
2020-04-18 9:00,2020-04-18 9:00,1466,0173 1st & Columbia,0167 Cordova & Columbia,30 Day Pass,1890,478,3818,3961,14,16,0,0
2020-04-18 9:00,2020-04-18 10:00,1870,0204 York & Yew,0204 York & Yew,30 Day Pass,11825,2405,3984,4206,18,18,0,0
2020-04-18 9:00,2020-04-18 9:00,1051,0187 Bute & Davie,0033 Robson & Denman,30 Day Pass,1472,278,3897,4047,20,19,0,0
2020-04-18 9:00,2020-04-18 9:00,1894,0030 Abbott & Cordova,0136 David Lam Park - West,30 Day Pass,2642,796,3890,4032,14,16,0,0
2020-04-18 9:00,2020-04-18 9:00,290,0030 Abbott & Cordova,0136 David Lam Park - West,30 Day Pass,2666,804,3968,4079,14,16,0,0
2020-04-18 9:00,2020-04-18 9:00,895,0057 Marinaside & Cooperage,0045 Beach & Hornby,Vancity Community Pass,2097,468,4008,4145,15,17,0,0
2020-04-18 9:00,2020-04-18 9:00,2105,0083 Aquatic Centre,0105 Stanley Park - Totem Poles,30 Day Pass,4911,1043,3531,3739,14,16,0,0
2020-04-18 9:00,2020-04-18 9:00,1490,0048 Comox & Broughton,0058 Homer & Smithe - TEMP REMOVED,365 Corporate Standard,1639,342,3901,4064,17,18,0,0
2020-04-18 9:00,2020-04-18 9:00,940,0083 Aquatic Centre,0083 Aquatic Centre,30 Day Pass,4,26,4029,4079,14,13,0,0
2020-04-18 9:00,2020-04-18 9:00,1623,0037 Hornby & Nelson,0045 Beach & Hornby,365 Plus,7786,2167,3903,4184,15,16,0,0
2020-04-18 9:00,2020-04-18 9:00,1913,0136 David Lam Park - West,0010 Stamp's Landing,365 Plus,4118,1450,4037,4208,16,17,0,0
2020-04-18 9:00,2020-04-18 9:00,1617,0136 David Lam Park - West,0010 Stamp's Landing,365 Plus,4112,1468,3877,4072,16,17,59,2
2020-04-18 9:00,2020-04-18 16:00,987,0071 14th & Granville,0159 Vine & 4th,30 Day Pass,2429,25955,4003,4096,17,28,0,0
2020-04-18 9:00,2020-04-18 9:00,144,0213 Pender & Gore,0213 Pender & Gore,365 Corporate Plus Renewal,4032,1237,3911,4080,15,16,250,1
2020-04-18 9:00,2020-04-18 9:00,1921,0079 Nelson & Richards,0006 Olympic Village Station,365 Corporate Plus,1537,300,3947,4058,15,18,0,0
2020-04-18 9:00,2020-04-18 9:00,1850,0087 Broughton & Burnaby,0033 Robson & Denman,365 Day Founding Standard,1288,363,3939,3943,13,15,0,0
2020-04-18 9:00,2020-04-18 9:00,2127,0174 1st & Manitoba,0006 Olympic Village Station,365 Corporate Plus Renewal,976,250,3984,4077,15,17,0,0
2020-04-18 9:00,2020-04-18 9:00,643,0255 18th & Main,0021 Cordova & Granville,365 Plus,4668,893,3569,3816,16,16,0,0
2020-04-18 8:00,2020-04-18 9:00,1051,0002 Burrard Station,0187 Bute & Davie,Vancity Community Pass,1294,473,3866,4029,13,13,0,0
2020-04-18 8:00,2020-04-18 9:00,1790,0083 Aquatic Centre,0011 Ontario & Seawall,365 Corporate Plus,5509,1217,3956,4129,14,16,0,0
2020-04-18 8:00,2020-04-18 8:00,1634,0008 8th & Ash,0191 7th & Laurel,365 Standard,516,138,3985,4076,15,17,0,0
2020-04-18 8:00,2020-04-18 8:00,1422,0028 Davie & Beach,0096 Nicola & Robson,365 Standard,1047,397,3906,4014,14,14,0,0
2020-04-18 8:00,2020-04-18 9:00,30,0080 Laurel & Broadway,0143 South False Creek Seawall,Vancity Community Pass,5531,2888,3795,3960,13,19,1040,2
2020-04-18 8:00,2020-04-18 8:00,1969,0137 Beach & Seymour,0148 Creekside Park North,365 Plus,2685,593,3905,4093,14,17,0,0
2020-04-18 8:00,2020-04-18 8:00,2172,0089 Burrard & Drake,0058 Homer & Smithe - TEMP REMOVED,365 Day Founding Standard,1221,254,3908,4022,13,15,0,0
2020-04-18 8:00,2020-04-18 8:00,456,0258 13th & St George,0298 6th & Carolina,365 Standard,904,272,3682,3795,13,15,0,0
2020-04-18 8:00,2020-04-18 9:00,1510,0218 Carrall & Seawall,0218 Carrall & Seawall,365 Standard,5429,1465,3906,4109,14,17,0,0
2020-04-18 8:00,2020-04-18 8:00,1396,0208 Arbutus Greenway & Broadway,0159 Vine & 4th,24 Hour,910,268,3848,3942,14,14,0,0
2020-04-18 8:00,2020-04-18 8:00,2083,0213 Pender & Gore,0073 Ontario & 5th,30 Day Pass,2107,630,3877,4011,13,12,0,0
2020-04-18 8:00,2020-04-18 8:00,348,0227 Campbell & Hastings,0191 7th & Laurel,365 Corporate Plus,4443,998,3818,4006,13,14,0,0
2020-04-18 8:00,2020-04-18 8:00,2105,0011 Ontario & Seawall,0083 Aquatic Centre,365 Corporate Plus,4306,838,3487,3690,13,15,0,0
2020-04-18 8:00,2020-04-18 8:00,292,0006 Olympic Village Station,0174 1st & Manitoba,365 Standard,935,189,3972,4048,14,16,0,0
2020-04-18 8:00,2020-04-18 8:00,599,0001 10th & Cambie,0172 10th & Columbia,365 Standard,424,218,3964,4021,14,13,0,0
2020-04-18 7:00,2020-04-18 8:00,1255,0045 Beach & Hornby,0057 Marinaside & Cooperage,Vancity Community Pass,1690,329,3702,3847,13,15,0,0
2020-04-18 7:00,2020-04-18 8:00,1216,0009 Spyglass & Seawall,0089 Burrard & Drake,365 Standard,4039,963,3769,3893,13,14,0,0
2020-04-18 7:00,2020-04-18 8:00,1913,0009 Spyglass & Seawall,0136 David Lam Park - West,365 Standard,3700,702,4008,4164,14,16,0,0
2020-04-18 7:00,2020-04-18 7:00,308,0015 Granville & Georgia,0037 Hornby & Nelson,30 Day Pass,657,203,3972,4114,13,13,0,0
2020-04-18 7:00,2020-04-18 7:00,26,0050 Bute & Comox,0161 Alexander & Dunlevy,365 Standard,3598,902,3930,4113,13,15,0,0
2020-04-18 7:00,2020-04-18 7:00,1735,0153 Arbutus Greenway & Fir,0109 7th & Arbutus,Vancity Community Pass,902,341,3937,4037,12,13,0,0
2020-04-18 7:00,2020-04-18 7:00,1877,0300 Bute & Barclay,0019 Robson & Hornby,24 Hour,2650,895,3790,4022,12,11,0,0
2020-04-18 7:00,2020-04-18 7:00,1913,0089 Burrard & Drake,0009 Spyglass & Seawall,365 Standard,4396,695,3932,4096,13,16,0,0
2020-04-18 7:00,2020-04-18 7:00,1216,0089 Burrard & Drake,0009 Spyglass & Seawall,365 Standard,4435,728,3731,3852,14,15,0,0
2020-04-18 7:00,2020-04-18 7:00,463,0256 Prince Edward & 16th,0106 Heather & 14th,365 Corporate Standard Renewal,1972,531,3839,3950,10,12,0,0
2020-04-18 6:00,2020-04-18 7:00,1997,0009 Spyglass & Seawall,0078 Nelson & Mainland,365 Plus,3567,1321,3958,4174,12,12,0,0
2020-04-18 6:00,2020-04-18 6:00,941,0050 Bute & Comox,0004 Yaletown-Roundhouse Station,365 Standard,1468,301,3611,3723,12,15,0,0
2020-04-18 5:00,2020-04-18 6:00,374,0229 Keefer & Princess,0006 Olympic Village Station,Vancity Community Pass,3034,694,3835,4013,12,14,0,0
2020-04-18 5:00,2020-04-18 5:00,1842,0187 Bute & Davie,0204 York & Yew,365 Standard,2736,622,3881,3982,13,15,0,0
2020-04-18 3:00,2020-04-18 4:00,2102,0089 Burrard & Drake,0005 Dunsmuir & Beatty,365 Plus,2201,472,3885,4021,13,16,0,0
2020-04-18 3:00,2020-04-18 3:00,1090,0079 Nelson & Richards,0027 Beatty & Nelson,30 Day Pass,406,108,3555,3666,13,13,0,0
2020-04-18 2:00,2020-04-18 3:00,504,0187 Bute & Davie,0073 Ontario & 5th,30 Day Pass,4182,1332,3916,4121,14,15,0,0
2020-04-18 2:00,2020-04-18 2:00,1279,0030 Abbott & Cordova,0148 Creekside Park North,365 Standard,1327,360,3843,3939,13,15,0,0
2020-04-18 2:00,2020-04-18 2:00,504,0196 Drake & Hornby,0187 Bute & Davie,30 Day Pass,790,417,3930,3995,13,14,0,0
2020-04-18 2:00,2020-04-18 2:00,436,0196 Drake & Hornby,0187 Bute & Davie,24 Hour,784,457,4053,4127,14,13,0,0
2020-04-18 2:00,2020-04-18 2:00,1919,0009 Spyglass & Seawall,0006 Olympic Village Station,30 Day Pass,1174,805,3950,4038,13,14,0,0
2020-04-18 2:00,2020-04-18 2:00,1934,0027 Beatty & Nelson,0171 5th & Yukon,365 Corporate Standard,1349,330,3984,4069,14,15,0,0
2020-04-18 2:00,2020-04-18 2:00,1039,0236 Keith & 6th,0006 Olympic Village Station,30 Day Pass,3242,864,3726,3906,13,15,0,0
2020-04-18 1:00,2020-04-18 3:00,390,0278 15th & Victoria,0002 Burrard Station,24 Hour,23885,8114,3905,4279,12,15,0,0
2020-04-18 1:00,2020-04-18 3:00,1985,0278 15th & Victoria,0002 Burrard Station,24 Hour,23979,8186,3768,4221,12,14,0,0
2020-04-18 1:00,2020-04-18 1:00,1497,0057 Marinaside & Cooperage,0052 Cambie & Water,24 Hour,2056,793,3705,3819,14,14,0,0
2020-04-18 1:00,2020-04-18 1:00,534,0057 Marinaside & Cooperage,0052 Cambie & Water,30 Day Pass,2060,834,3776,3897,14,14,0,0
2020-04-18 1:00,2020-04-18 1:00,159,0177 Quebec & 1st,0044 Pacific & Richards,30 Day Pass,3009,637,3806,3930,13,16,0,0
2020-04-18 1:00,2020-04-18 1:00,534,0187 Bute & Davie,0057 Marinaside & Cooperage,30 Day Pass,3156,1154,3698,3855,13,14,0,0
2020-04-18 1:00,2020-04-18 1:00,1497,0187 Bute & Davie,0057 Marinaside & Cooperage,24 Hour,3207,1280,3689,3800,14,14,0,0
2020-04-18 0:00,2020-04-18 1:00,17,0170 8th & Yukon,0297 6th & Prince Edward,30 Day Pass,1455,498,3647,3747,14,14,0,0
2020-04-18 0:00,2020-04-18 0:00,804,0088 Harwood & Bute,0187 Bute & Davie,30 Day Pass,1909,1013,4016,4166,13,15,0,0
2020-04-18 0:00,2020-04-18 0:00,2041,0036 Bute & Robson,0297 6th & Prince Edward,365 Day Founding Plus,4815,1091,4014,4235,13,14,0,0
2020-04-18 0:00,2020-04-18 0:00,1620,0136 David Lam Park - West,0039 Helmcken & Burrard,365 Plus,1447,653,4006,4229,14,11,0,0
2020-04-18 0:00,2020-04-18 0:00,1992,0193 Science World,0076 Cypress & 4th,Vancity Community Pass,4478,1138,3958,4151,14,15,0,0
2020-04-18 0:00,2020-04-18 0:00,998,0096 Nicola & Robson,0096 Nicola & Robson,365 Day Founding Plus,3434,1037,4117,4258,15,15,0,0
2020-04-18 0:00,2020-04-18 0:00,364,0248 St George & Broadway,0176 10th & Ontario,365 Plus,965,255,3856,4006,13,13,0,0
2020-04-18 0:00,2020-04-18 0:00,2,0081 7th & Heather,0054 Expo & Carrall,365 Standard,2207,489,4008,4148,14,16,0,0
2020-04-18 0:00,2020-04-18 0:00,1785,0148 Creekside Park North,0058 Homer & Smithe - TEMP REMOVED,365 Plus,3738,1560,3795,3929,16,13,0,0
2020-04-18 0:00,2020-04-18 0:00,2041,0099 Vancouver Art Gallery - North Plaza,0036 Bute & Robson,365 Corporate Plus,688,265,3998,4113,13,14,0,0
2020-04-18 0:00,2020-04-18 0:00,1963,0033 Robson & Denman,0051 Smithe & Burrard,30 Day Pass,1257,437,3969,4114,14,15,0,0
2020-04-17 23:00,2020-04-18 0:00,231,0033 Robson & Denman,0051 Smithe & Burrard,30 Day Pass,1259,523,3989,4098,14,13,0,0
2020-04-17 23:00,2020-04-18 0:00,144,0073 Ontario & 5th,0213 Pender & Gore,30 Day Pass,2052,651,3826,4034,14,14,0,0
2020-04-17 23:00,2020-04-17 23:00,1022,0202 14th & Oak,0064 Expo & Smithe,30 Day Pass,3005,582,3898,4082,14,17,0,0
2020-04-17 23:00,2020-04-17 23:00,1470,0071 14th & Granville,0114 Cypress & 14th,30 Day Pass,694,163,3934,4084,14,13,0,0
2020-04-17 23:00,2020-04-17 23:00,696,0021 Cordova & Granville,0174 1st & Manitoba,365 Corporate Plus,2607,496,3980,4087,14,17,0,0
2020-04-17 23:00,2020-04-17 23:00,1022,0211 14th & Alder,0202 14th & Oak,30 Day Pass,312,75,3900,3995,14,14,0,0
2020-04-17 23:00,2020-04-18 0:00,998,0019 Robson & Hornby,0096 Nicola & Robson,365 Day Founding Plus,4719,2930,4106,4190,16,14,173,1
2020-04-17 23:00,2020-04-18 0:00,1785,0058 Homer & Smithe - TEMP REMOVED,0148 Creekside Park North,365 Plus,4149,2786,3795,3913,14,14,0,0
2020-04-17 23:00,2020-04-17 23:00,1235,0096 Nicola & Robson,0040 Cardero & Pendrell,365 Day Founding Standard,622,180,3681,3798,13,14,0,0
2020-04-17 23:00,2020-04-17 23:00,789,0207 Alberni & Jervis,0078 Nelson & Mainland,365 Day Pass Plus SALE,1829,373,3694,3834,14,14,0,0
2020-04-17 23:00,2020-04-17 23:00,942,0254 Grandview Bike Lane & Commercial,0206 8th & Scotia,30 Day Pass,2799,910,3648,3776,15,15,0,0
2020-04-17 23:00,2020-04-17 23:00,1375,0037 Hornby & Nelson,0002 Burrard Station,30 Day Pass,818,264,3627,3766,15,16,0,0
2020-04-17 22:00,2020-04-17 22:00,843,0030 Abbott & Cordova,0092 Chilco & Barclay,365 Plus,3310,660,3882,4105,14,17,0,0
2020-04-17 22:00,2020-04-17 23:00,1992,0193 Science World,0193 Science World,Vancity Community Pass,234,2124,3984,4038,15,15,0,0
2020-04-17 22:00,2020-04-17 22:00,1620,0126 Thurlow & Pendrell,0136 David Lam Park - West,365 Plus,1992,598,4034,4201,16,16,0,0
2020-04-17 22:00,2020-04-17 22:00,409,0190 Melville & Bute,0053 Keefer & Abbott,365 Corporate Plus,1733,314,3663,3747,15,18,0,0
2020-04-17 22:00,2020-04-17 23:00,998,0033 Robson & Denman,0019 Robson & Hornby,365 Day Founding Plus,6752,2953,4032,4179,15,16,770,4
2020-04-17 22:00,2020-04-17 23:00,1496,0134 14th & Main,0254 Grandview Bike Lane & Commercial,30 Day Pass,4051,1398,3734,3890,14,15,0,0
2020-04-17 22:00,2020-04-17 22:00,353,0136 David Lam Park - West,0057 Marinaside & Cooperage,365 Plus,1784,600,3881,4030,13,15,0,0
2020-04-17 22:00,2020-04-17 22:00,354,0193 Science World,0261 8th & Fraser,365 Day Founding Plus,2044,588,3832,4026,15,17,0,0
2020-04-17 22:00,2020-04-17 22:00,2002,0209 Stanley Park - Information Booth,0148 Creekside Park North,365 Plus,5578,1259,3898,3992,17,18,0,0
2020-04-17 22:00,2020-04-17 22:00,1656,0209 Stanley Park - Information Booth,0148 Creekside Park North,365 Corporate Plus,5566,1265,4111,4245,17,18,0,0
2020-04-17 22:00,2020-04-17 22:00,797,0037 Hornby & Nelson,0148 Creekside Park North,365 Standard,2472,504,3758,3908,14,17,0,0
2020-04-17 22:00,2020-04-17 22:00,599,0172 10th & Columbia,0001 10th & Cambie,365 Standard,406,121,3947,4045,15,16,0,0
2020-04-17 22:00,2020-04-17 22:00,816,0084 Sunset Beach West,0093 Chilco & Robson,365 Standard,1670,436,3932,4047,13,14,0,0
2020-04-17 22:00,2020-04-17 22:00,1323,0076 Cypress & 4th,0193 Science World,Vancity Community Pass,4098,947,3637,3816,14,16,0,0
2020-04-17 22:00,2020-04-17 22:00,1637,0044 Pacific & Richards,0058 Homer & Smithe - TEMP REMOVED,365 Corporate Plus Renewal,876,188,3792,3874,15,16,0,0
2020-04-17 22:00,2020-04-17 22:00,2065,0087 Broughton & Burnaby,0033 Robson & Denman,365 Day Founding Plus,7643,2360,4093,4277,16,15,279,2
2020-04-17 22:00,2020-04-17 22:00,436,0057 Marinaside & Cooperage,0196 Drake & Hornby,365 Standard,1588,590,4092,4155,15,16,0,0
2020-04-17 21:00,2020-04-17 22:00,2127,0281 Windsor & 14th,0174 1st & Manitoba,365 Standard,3326,1034,3980,4105,14,16,0,0
2020-04-17 21:00,2020-04-17 22:00,1981,0281 Windsor & 14th,0174 1st & Manitoba,30 Day Pass,1076,1083,3740,3789,13,14,0,0
2020-04-17 21:00,2020-04-17 22:00,1290,0050 Bute & Comox,0037 Hornby & Nelson,30 Day Pass,645,229,3921,4019,14,15,0,0
2020-04-17 21:00,2020-04-17 22:00,1388,0004 Yaletown-Roundhouse Station,0004 Yaletown-Roundhouse Station,24 Hour,9552,3574,3976,4175,15,15,0,0
2020-04-17 21:00,2020-04-17 22:00,2073,0004 Yaletown-Roundhouse Station,0004 Yaletown-Roundhouse Station,24 Hour,9487,3691,3998,4204,15,14,0,0
2020-04-17 21:00,2020-04-17 22:00,661,0072 14th & Cambie,0068 Cypress & Broadway,365 Plus,3130,1837,3744,3937,14,15,805,1
2020-04-17 21:00,2020-04-17 21:00,790,0102 Stanley Park - Second Beach North,0088 Harwood & Bute,Archived Monthly Plus,2474,630,3980,4201,12,11,0,0
2020-04-17 21:00,2020-04-17 21:00,701,0201 Shaw Tower,0039 Helmcken & Burrard,365 Plus,1562,826,3852,3948,14,15,0,0
2020-04-17 21:00,2020-04-17 21:00,1850,0045 Beach & Hornby,0087 Broughton & Burnaby,30 Day Pass,1406,443,3930,3963,13,14,0,0
2020-04-17 21:00,2020-04-17 21:00,1644,0045 Beach & Hornby,0087 Broughton & Burnaby,30 Day Pass,1398,445,3813,3895,14,16,0,0
2020-04-17 21:00,2020-04-17 22:00,214,0008 8th & Ash,0033 Robson & Denman,365 Standard,4118,1491,3835,3882,14,15,0,0
2020-04-17 21:00,2020-04-17 21:00,1321,0208 Arbutus Greenway & Broadway,0205 Pine & 10th,30 Day Pass,788,548,3813,3874,14,15,315,1
2020-04-17 21:00,2020-04-17 21:00,1463,0174 1st & Manitoba,0119 3rd & Quebec,365 Plus,520,219,3950,4024,14,15,0,0
2020-04-17 21:00,2020-04-17 22:00,1410,0209 Stanley Park - Information Booth,0012 Dunsmuir & Richards,365 Corporate Plus,4118,2510,3871,3998,14,16,0,0
2020-04-17 21:00,2020-04-17 22:00,1528,0143 South False Creek Seawall,0093 Chilco & Robson,30 Day Pass,8698,1841,3855,4129,14,17,0,0
2020-04-17 21:00,2020-04-17 21:00,956,0218 Carrall & Seawall,0193 Science World,365 Day Founding Plus,604,154,3855,3968,14,15,0,0
2020-04-17 21:00,2020-04-17 22:00,1656,0148 Creekside Park North,0209 Stanley Park - Information Booth,365 Plus,14232,2887,3950,4204,14,16,0,0
2020-04-17 21:00,2020-04-17 22:00,2002,0148 Creekside Park North,0209 Stanley Park - Information Booth,365 Corporate Plus,13779,2933,3810,3984,14,16,0,0
2020-04-17 21:00,2020-04-17 21:00,2102,0015 Granville & Georgia,0089 Burrard & Drake,365 Plus,1790,856,3900,3956,15,16,0,0
2020-04-17 21:00,2020-04-17 21:00,496,0228 Keefer & Hawks,0228 Keefer & Hawks,Vancity Community Pass,2156,767,3927,4101,15,13,0,0
2020-04-17 21:00,2020-04-17 21:00,1431,0005 Dunsmuir & Beatty,0025 Homer & Robson,30 Day Pass,714,377,3881,3930,15,15,0,0
